tanggal,so2_mean,so2_max,so2_15_mean,so2_mean_DU,so2_max_DU,so2_15_mean_DU
2019-07-19,5.3101415358927833e-05,0.0004922200488912416,-1.3336314552048336e-05,0.11900823703166112,1.103138962572606,-0.02988868135832313
2019-07-20,0.00020172112011617108,0.0007025973619831011,4.5122928823574e-05,0.4520872883483568,1.574626077808427,0.10112725193295288
2019-07-21,0.00017500458482621773,0.0007502666710650323,4.298336795986439e-05,0.3922115252832779,1.6814601498573971,0.09633217510325008
2019-07-22,0.00028692356375263324,0.0010480347124303382,7.314813206769276e-05,0.643038744904214,2.348802995763253,0.16393593618350963
2019-07-23,8.807525171168973e-05,0.0014734445892277714,4.8999763636710276e-06,0.19738985037365345,3.30221034114782,0.010981582027441324
2019-07-24,0.0003128672360852093,0.0009964023483918602,5.4559449530218006e-05,0.7011824061523668,2.2330871230984175,0.12227591031464809
2019-07-25,0.0003097984472579421,0.0008435516874552114,7.03123366537986e-05,0.694304790072137,1.890525864340247,0.15758049329166074
2019-07-26,0.0002672188160727446,0.0012817037089573077,6.504336625861081e-05,0.5988774496414315,2.8724902673296704,0.14577194029048562
2019-07-27,0.0002686250107402747,0.0008685145806255368,6.012245899352357e-05,0.6020289428205666,1.946471452368922,0.13474344897333537
2019-07-28,0.00023429985416851293,0.0009454561442897255,6.189853503622123e-05,0.5251011181697628,2.1189090377749182,0.1387239017964272
2019-07-29,0.00010875131386007481,0.0018667363736512566,1.9526272250246302e-05,0.2437280070575067,4.183636223808514,0.0437613050536395
2019-07-30,0.00013477775116908916,0.0008382775709694469,1.5861019182887293e-05,0.30205715703260416,1.878705778178176,0.03554692314172786
2019-07-31,0.00022032152371815635,0.0016054345286337843,5.9305721254314766e-05,0.49377358288094614,3.5980195938476056,0.13291301718910753
2019-08-01,0.0003379538652407327,0.0016022231963561653,8.873553279624026e-05,0.7574053050842681,3.59082251651362,0.19886963932629387
2019-08-02,0.00023221768675450122,0.0008750880126518513,4.773378003501202e-05,0.5204346686698504,1.9612034995546967,0.10697856112546719
2019-08-03,-1.5553751087756055e-05,0.0009229772840627349,1.8719596032510292e-05,-0.034858289250324484,2.0685305401771985,0.04195342264826044
2019-08-04,0.0002676327462842373,0.0008019290441075463,4.2783036070725833e-05,0.5998051293349184,1.7972432772016276,0.09588320128990721
2019-08-05,0.00013646672065022135,0.0007637059343929496,3.282287786274832e-05,0.3058423909852436,1.711579554864759,0.0735609927220984
2019-08-06,0.00013741112127496218,0.0010974729649858858,3.1786500513869795e-05,0.30795893444538147,2.459601535478118,0.07123831562665929
2019-08-07,0.0004256558650440864,0.0012907569139910305,8.48463898440814e-05,0.9539586419435542,2.892779857790998,0.19015348659906303
2019-08-08,0.0005005275881942931,0.0022856816434438515,4.132040616769183e-05,1.12175740428164,5.122555415204188,0.09260522828272255
2019-08-09,0.00026361325500998996,0.0018989304407377827,2.9809428020443126e-05,0.590796846465639,4.255787957259482,0.06680739960801611
2019-08-10,0.0004199298296225489,0.0015534527370791606,8.081851531705006e-05,0.9411257376585755,3.481520601704961,0.18112641560280673
2019-08-11,0.0002942096730328023,0.0011798668980914247,8.248299982634643e-05,0.6593680087174649,2.6442586986575964,0.1848567750608163
2019-08-12,0.00046612899335143166,0.0019290363931450142,0.00011064040679535303,1.044664993449561,4.323259912496948,0.24796174768940546
2019-08-13,0.00037312455551381487,0.0011800902057517207,7.895542582902596e-05,0.8362280975897862,2.644759164620469,0.17695095259672156
2019-08-14,0.0004923123768553322,0.001805572277349105,6.301626834684363e-05,1.1033458833893277,4.046558309380947,0.1412289098055286
2019-08-15,6.933360983212642e-05,0.0007605424795871856,1.692488584638492e-05,0.15538701967527013,1.7044897781268211,0.037931207914625564
2019-08-16,0.0002582780916806924,0.0019574834309467474,7.681969151152526e-05,0.5788399451701838,4.387013991266303,0.17216445163105484
2019-08-17,0.00040362116089238113,0.0016130376393393149,0.00011130147773374038,0.90457556473396,3.6150593054053055,0.24944330682297228
2019-08-18,0.00041267085071316253,0.0014162744428021373,7.803948470736378e-05,0.9248572770758042,3.1740834674860103,0.17489819115190836
2019-08-19,0.00047959435165239353,0.001916168917370312,7.223407891794709e-05,1.0748428812057618,4.294421969164475,0.1618874059669571
2019-08-20,0.00019989707335686031,0.0009466474373143457,3.2116083991949194e-05,0.4479993259537275,2.1215789041370456,0.07197696163855694
2019-08-21,0.00016227061115091,0.0009392091566159004,4.335829888350094e-05,0.36367278018086197,2.104908601349725,0.09717245154275812
2019-08-22,0.00025202398045629003,0.0009706548653051644,8.186821345023773e-05,0.5648235437996144,2.175383151378669,0.1834789465740003
2019-08-23,0.0004606126726449751,0.0013204217849337742,0.00012965818942618025,1.0323020912982859,2.9592632833043284,0.29058345123248386
2019-08-24,0.0004383664983274955,0.0018875691973920948,8.456806642801555e-05,0.9824450777266667,4.230325706735293,0.18952972207514707
2019-08-25,0.00010053057864887758,0.0009691876593259465,1.603170196240421e-05,0.225304106338932,2.1720949226983453,0.035929448853042195
2019-08-26,4.113551964614828e-06,0.0007672588404841461,2.7193001886952744e-05,0.009219086985496523,1.719542150351044,0.06094359617894415
2019-08-27,0.00023033872667072068,0.0010477254238305126,6.088937422381873e-05,0.5162236372780857,2.3481098336177535,0.13646222104171135
2019-08-28,0.00020072422256401566,0.0015169650022801074,6.898003318117319e-05,0.4498530913993437,3.3997461148600627,0.1545946013639863
2019-08-29,0.0005791623440922844,0.0017340578177079962,9.53179575680591e-05,1.2979896874624233,3.8862836781562757,0.21362184060365566
2019-08-30,0.0004526340651824083,0.002772855884818977,3.8019323767046264e-05,1.0144208351835544,6.214385966262051,0.08520700746051574
2019-08-31,0.00015697625960965503,0.0009515683480373883,2.9852632540063074e-05,0.35180734422417836,2.132607403203993,0.06690422741716236
2019-09-01,9.793751544780988e-05,0.0011491530615657794,2.647271289169529e-05,0.2194926627458591,2.5754243839281465,0.05932932049722291
2019-09-02,0.00045340831683176604,0.001662996507174836,0.00011186713941819505,1.0161560492675126,3.7270246220548837,0.25071103950708784
2019-09-03,0.00040842843305347596,0.001287711432645478,8.985688793308418e-05,0.9153493827377976,2.885954477273413,0.20138276439123162
2019-09-04,0.0003884568434862473,0.002366702313507135,2.5419848892146544e-05,0.8705900547792031,5.304134889916515,0.056969694344634225
2019-09-05,1.440252636310008e-06,0.0006725096513473926,7.773648501848579e-07,0.003227822195866175,1.5071950051172092,0.0017421912339917944
2019-09-06,0.00036756493745556247,0.0021912401604753597,7.628962638820772e-05,0.8237681595785339,4.910897885649352,0.17097649617993174
2019-09-07,0.00047180980631467893,0.0023958465872118274,9.612414564672796e-05,1.0573965474221427,5.369451578929787,0.21542862901616436
2019-09-08,0.00044406198834524217,0.001601448538559191,9.431262013994767e-05,0.9952095251799395,3.5890863921919314,0.21136872862664371
2019-09-09,0.00022032906836406607,0.0008826133309715344,3.384339667870976e-05,0.4937904915641267,1.9780688667068544,0.07584812846649037
2019-09-10,0.00030525712617003744,0.001055602263336017,5.547639182931886e-05,0.6841270083159794,2.3657630124755147,0.12433091554827796
2019-09-11,0.00018052275229377495,0.0023992081541634675,3.700931733227756e-05,0.4045785663031938,5.376985354703455,0.08294343153923385
2019-09-12,0.00035924217587646363,0.0011959148627501532,8.519426294659843e-05,0.8051156024655365,2.680224594652506,0.19093312240276908
2019-09-13,0.0006195377652723011,0.0016673824349381534,0.00015399562855920946,1.3884770626400178,3.7368541440616427,0.3451273029454723
2019-09-14,0.0001394123065154686,0.0006470458481528472,3.246686420355611e-05,0.31244389074714246,1.4501268025877534,0.07276311270979978
2019-09-15,0.0006008387767784311,0.0031040074006065867,6.322661411962333e-05,1.3465698245769808,6.956546185869452,0.14170032623419382
2019-09-16,-8.040813871087198e-05,0.001047430976291621,-1.635568988773964e-05,-0.18020670007187073,2.3474499325159663,-0.036655554391907694
2019-09-17,-0.00010717997775295057,0.0006452343658966587,-2.9130831321549974e-05,-0.24020640714102517,1.4460669991292967,-0.06528656261629173
2019-09-18,0.00014859928803412264,0.0006161086894766678,5.585599051388239e-05,0.333033294377674,1.380791989420634,0.12518165314018753
2019-09-19,0.00028638201763263733,0.0009961742216196637,7.367158309297175e-05,0.6418250588173852,2.2325758567829093,0.16510906844881365
2019-09-20,0.00027059256297830124,0.0007979845762760323,4.552917431949418e-05,0.6064385225188198,1.7884031331210297,0.10203770902613439
2019-09-21,-3.689646068936889e-05,0.0008411027461613875,-1.3881215737833708e-05,-0.0826905028739791,1.8850374195595936,-0.031109886650846016
2019-09-22,-0.00018064019159585835,0.0003615652411582104,-4.3524642776946346e-05,-0.40484176539505795,0.8103219402217233,-0.09754525315955331
2019-09-23,-0.0001787422539313923,0.00019695833188285614,-5.8036279236118546e-05,-0.40058820239833987,0.44141316549926307,-0.1300680072100271
2019-09-24,-1.6972620902768907e-05,0.00033307937605833054,-9.172656153084389e-06,-0.038038189336240535,0.7464808436531275,-0.02055729833748508
2019-09-25,0.00022349123226833153,0.0010060301012585553,4.8015482384227784e-05,0.5008773751981712,2.254664361435611,0.1076098983454121
2019-09-26,0.0001334953830716062,0.0008039292192801524,1.0693509896509234e-05,0.29918317777093023,1.8017259697897137,0.023965759704561673
2019-09-27,-3.2468959919390694e-05,0.0005859451685534746,-5.288331389103627e-06,-0.07276780952334246,1.3131910145036196,-0.011851943892689594
2019-09-28,-8.708782868311382e-05,0.0003677633564374268,-2.5809207153838116e-05,-0.19517688725316054,0.8242128462797391,-0.057842304612824295
2019-09-29,0.00015601748906672795,0.0008080338629424197,5.3342962575512914e-05,0.34965859562189733,1.810925091933404,0.11954958057611077
2019-09-30,0.00014882271289214043,0.000814340414666136,3.120519826520241e-05,0.33353402299822055,1.825059020329011,0.06993553009205838
2019-10-01,0.0005152698680736862,0.0016230968607296797,6.726074204035421e-05,1.1547970648333419,3.6376035294243216,0.15074141202373986
2019-10-02,-4.050952124368646e-06,0.00046292631283653246,7.581509631957902e-06,-0.00907879135352879,1.0374873060135947,0.016991300311662454
2019-10-03,-0.00015945320699534572,0.0003593097161717201,-5.059477499769822e-05,-0.3573585548576191,0.8052669703982506,-0.11339047998609138
2019-10-04,0.00011975397966274434,0.0008178843553813488,4.0514874875801096e-05,0.2683866315211595,1.8330015230629098,0.09079991182790163
2019-10-05,0.00029090459501821735,0.0006498276579713835,7.964305148900933e-05,0.6519608331250778,1.4563612556625662,0.17849202484459326
2019-10-06,0.0002984584080050542,0.00208540213207482,2.859036830230398e-05,0.6688900611005273,4.673698988299483,0.06407530392070857
2019-10-07,-1.9911071757568e-05,0.0005464785446674154,-3.213216917867504e-06,-0.044623698469473526,1.224740390381378,-0.007201301095478756
2019-10-08,2.2234651834730507e-05,0.0005456913353829574,6.936617335933022e-06,0.049831189959406275,1.222976136293515,0.015545999942426293
2019-10-09,0.00010823355214655765,0.0007195539524129396,3.571819673944439e-05,0.24256762539325769,1.6126283404502597,0.0800498366226058
2019-10-10,0.00015814881054705988,0.0006155100153902081,4.557421525734979e-05,0.35443520675754325,1.3794502709917649,0.10213865252400949
2019-10-11,4.232358629720605e-05,0.0008605368137269675,2.128227374966405e-05,0.09485350542998335,1.9285920800841934,0.04769676781405959
2019-10-12,8.329945438368121e-05,0.0008563853334633017,1.3004255106227839e-05,0.18668657219198714,1.9192879900912785,0.029144486331322522
2019-10-13,0.00025152515586815275,0.0012762821516924903,3.945600141149658e-05,0.5637056030739106,2.860339744265625,0.08842681756337556
2019-10-14,0.00012206807616636587,0.0009409616339633416,3.308163921722593e-05,0.2735728689002509,2.108836165956943,0.0741409157316859
2019-10-15,0.0002685033196606037,0.0010591120607703279,6.873011675189429e-05,0.6017562148573621,2.3736289949954203,0.1540345011585079
2019-10-16,0.0002441560288734392,0.0006978164305794612,5.539603593134003e-05,0.5471902841097083,1.5639112933931594,0.12415082592752272
2019-10-17,0.0005746118138174299,0.0019138175073541452,8.42127067116704e-05,1.287791266536933,4.289152106606743,0.1887333076468601
2019-10-18,0.000312926519842046,0.0025395479296738705,8.967050250295452e-05,0.7013152699440014,5.691507842588595,0.20096504668449652
2019-10-19,3.625389469848462e-05,0.0005355325971979535,1.2212977938981284e-05,0.0812504161035088,1.2002088802101936,0.027371115507947907
2019-10-20,9.643000826467011e-05,0.0005235157891511015,3.897773140380912e-05,0.21611411302236544,1.1732774108559911,0.08735494273564683
2019-10-21,2.685096668159227e-05,0.0007697186901888898,2.8587699841873705e-06,0.060177043978450515,1.7250550425168305,0.0064069323500615255
2019-10-22,0.0004132205838869811,0.002533723073654576,4.231678391966264e-05,0.9260893115783077,5.678453466520953,0.09483826028155193
2019-10-23,0.00012339782300620157,0.000864227179306459,2.4657067954632106e-05,0.2765530310303487,1.9368627429026706,0.05526018784652375
2019-10-24,-8.998063355885075e-06,0.0005233619085518146,-2.9010952490265956e-06,-0.02016600969004184,1.1729325413508993,-0.006501789617355955
2019-10-25,0.00011292655222130552,0.0006606677008632437,3.214641471128966e-05,0.25308534251077885,1.4806554177896587,0.07204493733020682
2019-10-26,0.0002776507237160252,0.0008055780594239203,7.844332866561987e-05,0.6222569194561699,1.805421267877919,0.175803266038954
2019-10-27,0.00038041815050814603,0.0010956069575989616,3.7652293590214014e-05,0.8525741380113315,2.455419533022913,0.08438443777970814
2019-10-28,1.6290812260984837e-05,0.001224685812961576,-1.46770358955089e-05,0.03651015389870617,2.744704609718836,-0.03289343899721977
2019-10-29,0.00013534978977656407,0.001380775062380574,2.3174434538292412e-05,0.30333918135774657,3.0945240310542235,0.05193738396549404
2019-10-30,0.0001048810618811345,0.0005676702330143391,3.2616407058735366e-05,0.23505419183490459,1.272234142720086,0.07309826067968477
2019-10-31,-0.0001682097431920313,0.00040363168142147084,-4.869472333773445e-05,-0.37698326595482096,0.9045991428177295,-0.10913217920836356
2019-11-01,2.8317114572483316e-05,0.0004528700364017671,1.2069255030667672e-05,0.06346290132412098,1.0149496820818205,0.027049010911980854
2019-11-02,0.0001516731473881183,0.001122995396144787,3.6320267544892224e-05,0.33992227426888133,2.5168011320698893,0.0813991676082352
2019-11-03,-7.39670152016009e-05,0.00036179051913743954,-2.4492352354615973e-05,-0.16577117611906786,0.8108268219648727,-0.05489103547954759
2019-11-04,-0.00010565287784747587,0.0004715261186325277,-3.465185898911323e-05,-0.23678394718787057,1.0567607607732894,-0.07766001377345111
2019-11-05,9.749891898756215e-05,0.000528754788746372,3.882920991193143e-05,0.21850970228897493,1.1850187947989317,0.08702208379412513
2019-11-06,2.3472956176911196e-06,0.0005752481858963442,8.932619713425044e-07,0.005260641573588453,1.2892174718215919,0.002001934067074254
2019-11-07,0.00014744927560117447,0.0013446362032946534,2.6632792242838696e-05,0.33045594401357214,3.0135314270138127,0.059688082335037945
2019-11-08,1.6459900199983288e-06,0.0007495901081711712,-2.2367620095079394e-07,0.0036889105333192547,1.6799438709278205,-0.0005012919177608718
2019-11-09,-0.00012260570977812375,0.0003674926386584382,-3.7862534235939576e-05,-0.27477778646924206,0.8236061271293589,-0.08485561860287598
2019-11-10,0.00011385681655630131,0.0005595406645074946,3.834053041866844e-05,0.2551702044251547,1.2540145602609716,0.08592687974779878
2019-11-11,0.00010249325971452413,0.0005624885463691914,3.099638089498886e-05,0.22970276900920578,1.2606212056953134,0.0694675390428043
2019-11-12,0.00029579738154029566,0.0010077961905266737,1.6576543422453971e-07,0.6629263016390337,2.258622432398855,0.0003715052029123272
2019-11-13,-6.378567760848771e-05,0.0005902351695112815,-6.18560470046404e-06,-0.14295327137226224,1.3228055501502085,-0.013862867974444982
2019-11-15,6.582536054453486e-05,0.0006692290687100059,1.3465945255777205e-05,0.1475245067843843,1.49984272733943,0.030179203209985083
2019-11-16,0.00044115809832604385,0.0011512254494357513,0.00010560015583221063,0.9887014720634132,2.580068916002934,0.23666578924335885
